t_wall,t_sim,scenario_name,control_source,control_mode,external_found,drone_found,ext_red_u,ext_red_v,ext_blue_u,ext_blue_v,drone_red_u,drone_red_v,ex_px,ev_px,cmd_vx,cmd_vy,cmd_vz,cmd_yaw_rate,cmd_frame,cmd_valid,uav_x,uav_y,uav_z,platform_x,platform_y,platform_z,world_ex,world_ey,world_sep
7.827715158462524,0.5,fast,drone,tracking,1,1,505.7860357159774,241.36023873809862,508.0,248.5,445.79929382240505,254.80067699670255,45.79929382240505,-45.19932300329745,1.0108311604116487,0.9051113045715664,0.0,0.0,world_xy,1,0.7425550964150972,0.3491932037132113,1.5,0.8775825618903728,0.479425538604203,0.25,0.13502746547527555,0.13023233489099173,0.18759764786328254
7.894800662994385,0.51,fast,drone,tracking,1,1,505.0989094357515,240.29909909909907,509.0,247.5,440.6534256176625,254.93947783423866,40.65342561766249,-45.06052216576134,0.9020617039795292,0.9029658308805796,0.0,0.0,world_xy,1,0.7526634080192137,0.35824431675892693,1.5,0.8727445076457513,0.4881772468829075,0.25,0.12008109962653757,0.12993293012398055,0.1769238164242498
7.972396373748779,0.52,fast,drone,tracking,1,1,501.4924911978156,235.67737299705394,510.0,246.0,435.9247942566976,255.03179828401332,35.92479425669762,-44.96820171598668,0.8011005036144621,0.9009848427721143,0.0,0.0,world_xy,1,0.761684025059009,0.36727397506773274,1.5,0.8678191796776499,0.49688013784373675,0.25,0.10613515461864087,0.129606162776004,0.16751844219500983
8.04060173034668,0.53,fast,drone,tracking,1,1,499.9467847627277,234.64203931734716,511.5,244.5,431.4531742694976,255.14789900263938,31.453174269497595,-44.85210099736062,0.7064801435909814,0.8988162902184184,0.0,0.0,world_xy,1,0.7696950300951536,0.37628382349545386,1.5,0.862807070514761,0.5055333412048469,0.25,0.09311204041960741,0.12924951770939308,0.15929623316077918
8.098679304122925,0.54,fast,drone,tracking,1,1,498.5872230587223,234.02824980282497,512.5079054604727,243.50741646291766,427.2710299464803,255.2979940352167,27.271029946480326,-44.7020059647833,0.6178973940272252,0.8961893962109045,0.0,0.0,world_xy,1,0.7767598315310634,0.38527198639763804,1.5,0.8577086813638242,0.5141359916531131,0.25,0.08094884983276074,0.12886400525547503,0.15217965744385792
8.164177179336548,0.55,fast,drone,tracking,1,1,497.0157531290462,233.12782333477196,513.0223308883454,242.02281988590056,423.38583627900465,255.44669793161376,23.38583627900465,-44.553302068386245,0.5352980263813025,0.8933715510471558,0.0,0.0,world_xy,1,0.7829388054713357,0.3942338803597471,1.5,0.8525245220595057,0.5226872289306592,0.25,0.06958571658817003,0.12845334857091212,0.14609050178628785
8.265801429748535,0.56,fast,drone,tracking,1,1,495.8509015750837,232.28657971634237,514.0076534766324,241.00765347663244,419.72675433220684,255.60970157529488,19.726754332206838,-44.39029842470512,0.4578784095258614,0.8903104806429764,0.0,0.0,world_xy,1,0.7882917857351487,0.40316759587021866,1.5,0.8472551110134161,0.5311861979208834,0.25,0.05896332527826742,0.12801860205066473,0.1409447984101479
8.360973834991455,0.5700000000000001,fast,drone,tracking,1,1,494.20726402783816,231.1756560823546,515.0,239.5,416.3067418419102,255.73368819783695,16.306741841910195,-44.266311802163045,0.38541944454764976,0.887569146113133,0.0,0.0,world_xy,1,0.7928705698304073,0.4120707006766484,1.5,0.8419009751622687,0.5396320487339693,0.25,0.049030405331861426,0.1275613480573209,0.13665971668786522
8.431564807891846,0.58,fast,drone,tracking,1,1,493.51369276850664,230.83426044786762,515.1481851481851,238.5944055944056,413.1264381899227,255.90842843473592,13.12643818992268,-44.091571565264076,0.3178295701355918,0.8844134029688147,0.0,0.0,world_xy,1,0.7967247642758838,0.42094639213777973,1.5,0.8364626499151869,0.5480239367918736,0.25,0.03973788563930314,0.12707754465409382,0.13314579193649173
8.594369888305664,0.59,fast,drone,tracking,1,1,492.9709961281239,229.83034142907422,516.0076534766324,237.00765347663244,410.1769379403746,256.109694517901,10.176937940374614,-43.890305482098995,0.2549696239051371,0.8807793916390556,0.0,0.0,world_xy,1,0.7999030599772398,0.4297905261674679,1.5,0.8309406791001636,0.5563610229127838,0.25,0.0310376191229238,0.1265704967453159,0.13032046825873403
8.737475395202637,0.6,fast,drone,tracking,1,1,492.3296892189218,229.0192519251925,516.5836979419867,235.6005509641873,407.3429630278094,256.2735066678339,7.34296302780939,-43.726493332166115,0.195508924063215,0.8773421528914023,0.0,0.0,world_xy,1,0.8024527562162911,0.43859832008385846,1.5,0.8253356149096783,0.5646424733950354,0.25,0.022882858693387242,0.1260441533111769,0.12810446442615883
8.821327447891235,0.61,fast,drone,tracking,1,1,491.60130718954247,228.46037581699346,517.0,234.5,404.71983239082346,256.42537831702174,4.719832390823456,-43.57462168297826,0.13989717212750474,0.874124807313892,0.0,0.0,world_xy,1,0.8044078454569232,0.4473717416127725,1.5,0.8196480178454796,0.5728674601004813,0.25,0.01524017238855635,0.1254957184877088,0.12641771320973644
8.8866868019104,0.62,fast,drone,tracking,1,1,490.9929639401934,227.62343549150933,517.0076534766324,233.00765347663244,402.2797242796192,256.65564718997507,2.279724279619188,-43.34435281002493,0.0880306945331882,0.8701440442015256,0.0,0.0,world_xy,1,0.8058068171781982,0.4561129896859114,1.5,0.8138784566625339,0.5810351605373051,0.25,0.008071639484335646,0.12492217085139368,0.125182667067729
8.954546451568604,0.63,fast,drone,tracking,1,1,490.3930988274707,226.59061976549413,517.0076534766324,232.00765347663244,399.9693702523891,256.85233544532736,-0.030629747610873892,-43.147664554672644,0.03927688531621507,0.8661891299920856,0.0,0.0,world_xy,1,0.8066871241235302,0.46481443012792667,1.5,0.8080275083121519,0.5891447579422695,0.25,0.0013403841886217016,0.12433032781434283,0.12433755283177748
9.018242359161377,0.64,fast,drone,tracking,1,1,489.7835875090776,225.75447283290418,517.0989010989011,230.6436896436896,397.7745199353102,257.08539867701234,-2.2254800646898047,-42.914601322987664,-0.006805682319291073,0.8618457230493028,0.0,0.0,world_xy,1,0.8070798929766924,0.4734763214278475,1.5,0.8020957578842925,0.5971954413623921,0.25,-0.004984135092399811,0.1237191199345446,0.12381947439719457
9.074658155441284,0.65,fast,drone,tracking,1,1,489.15241660099815,225.24592855266613,517.0829577699883,229.39592722416955,395.74471077804816,257.2784713346056,-4.255289221951841,-42.72152866539437,-0.049870738485151236,0.8577673906915244,0.0,0.0,world_xy,1,0.8070118361534995,0.48209477865834055,1.5,0.7960837985490559,0.6051864057360395,0.25,-0.010928037604443608,0.123091627077699,0.12357576891332481
9.161314964294434,0.66,fast,drone,tracking,1,1,488.3905225576111,224.3591041869523,517.0076534766324,228.00765347663244,393.845246020345,257.4943239550121,-6.154753979655027,-42.50567604498792,-0.09014412609452337,0.8535577623060532,0.0,0.0,world_xy,1,0.806513128768648,0.49067245256525577,1.5,0.7899922314973651,0.6131168519734338,0.25,-0.01652089727128292,0.12244439940817803,0.12355391937562205
9.230842590332031,0.67,fast,drone,tracking,1,1,487.83506944444446,223.2969393004115,517.1125519534497,226.667497921862,392.0221817289834,257.6876160773732,-7.977818271016588,-42.31238392262679,-0.12832085772371798,0.8495372161866186,0.0,0.0,world_xy,1,0.8056116875077027,0.4992080301883163,1.5,0.7838216658808492,0.6209859870365597,0.25,-0.021790021626853506,0.12177795684824344,0.12371206819316935
